"ID","p1","p2","p3","p4","convergence","sse"
"Throat_1",14.1973466486667,34.6813059287466,3.86076289076479,-9.91745891855161,0,5.29702258874907
"Throat_1",14.1891879213674,30.0352733908796,3.1954069909063,-15.3214157342631,0,5.29474490064774
"Throat_1",14.1905455988342,52.6309492390031,3.24235086204155,-19.4375418109701,0,5.29472910269875
"Throat_1",16.0902276190208,-2.43351491936188,4.66424010676261,-4.15729709784653,0,11.9569319044515
"Throat_1",14.1899973983886,9.46701223668319,3.36264296035626,-14.6606566554668,0,5.29475007028754
"Throat_1",14.1902913047377,9.09555102952447,3.3012845838454,-19.3105211621167,0,5.29472953298437
"Throat_1",14.1912585257028,0.283495650052042,3.4626861101203,-16.8786032661997,0,5.29473147995514
"Throat_1",14.191475077166,6.07686389287557,3.86067157880037,-17.4251010664434,0,5.29473116592265
"Throat_1",14.2010724339522,-0.431251103018361,3.5970242536138,-13.1302739938717,0,5.29535024481209
"Throat_1",14.1905897461305,27.6181182353097,3.72986359426232,-17.7513405221516,0,5.29472979158484
"Throat_1",14.1912138438295,2.26280250471433,3.52371050190396,-19.9798632140397,0,5.29472935780808
"Throat_1",14.1774369362724,6.47335295007466,3.22273576194877,-20.3923459299529,0,5.29513137869902
"Throat_1",13.5906091002489,0.0839035241770981,1.98934407441093,-19.5553729921324,0,15.8704467935342
"Throat_1",13.6009067954822,4.75680749605469,2.26834894194438,-20.794293686252,0,15.8706736103044
"Throat_1",14.1950585373508,9.37026711319418,3.18198609502137,-13.4439893793274,0,5.29483250996113
"Throat_1",13.5910335775588,41.1528932023778,-9.928220458837,-20.6461961731021,0,15.8704449426232
"Throat_1",13.5921700237222,3.78211076815296,1.85629064363993,-16.9727707751217,0,15.8704663462749
"Throat_1",13.5949966646567,4.61866219693146,2.75343726155021,-22.02930120638,0,15.8704789491036
"Throat_1",14.2031060690406,0.474609569261504,3.36363950702424,-8.8763332982705,0,5.3015957404339
"Throat_1",14.1787743142933,5.20358652172591,3.38407849794653,-17.8330953487733,0,5.29505559122888
"Throat_1",14.1901633710304,1.43506842919937,3.47721670913963,-19.4553642767317,0,5.29472982319694
"Throat_1",13.5886300637237,4.33995281524787,-1.58623736507682,-17.200646290588,0,15.8704770645822
"Throat_1",14.1910999881624,39.3053633841878,3.26379145518291,-19.002370592541,0,5.29472931833443
"Throat_1",13.5905779234541,1.39317435860944,2.5620897573052,-17.4154413380778,0,15.8704582517588
"Throat_1",14.1720069250303,4.22245612253779,3.5059388604072,-15.0574712468475,0,5.29554263255223
"Throat_1",13.5987128166827,12.4408423639514,1.38825920211845,-30.0377647401951,0,15.870581039155
"Throat_1",14.2215346659832,5.46408221087955,3.21270820152855,-7.8937802689969,0,5.31562452544095
"Throat_1",13.5894346936724,4.53645964110813,1.44395821193036,-16.186894287691,0,15.8704962968864
"Throat_2",13.8512032912722,2.80364812445382,3.19668188784958,-7.90078797598068,1,3.25974033996038
"Throat_2",12.5880218461894,6.14487045391565,1.8683028492743,-20.4642446113015,0,11.9264595229715
"Throat_2",15.7407082380839,3.36822279555819,3.87430028381359,-3.82462799672799,0,1.6017773192927
"Throat_2",15.6545842999725,3.32470611754104,3.87437550304507,-3.89794580320087,0,1.60310347544149
"Throat_2",13.8286703631091,42.0981234538513,3.80536262532715,-16.8344599998701,0,3.24802370619746
"Throat_2",15.6892326593534,0.466701608590677,3.92533689453426,-3.82235725605937,0,1.60182838364979
"Throat_2",12.5897323265306,8.81900762166324,0.536028729099484,-25.1417801623088,0,11.9264582424981
"Throat_2",12.5889548975523,21.6408715964392,-5.74862267402567,-19.1284655482659,0,11.9264588673254
"Throat_2",13.8282527056642,21.4240861211268,3.81929899715896,-17.7237893610643,0,3.24802212109049
"Throat_2",14.4321408470239,6.15606300177347,3.87133271917064,-10.039314667594,0,1.85952213328756
"Throat_2",14.4344978297691,9.6832670546761,3.87120488455351,-12.9686523692384,0,1.86048529997739
"Throat_2",13.8278178504238,44.3593523899694,3.87081099362011,-16.8274793530048,0,3.24802265964133
"Throat_2",13.8287951142319,2.4847337447439,3.37179906086156,-12.6750218966675,0,3.24811961850532
"Throat_2",13.8241691059636,76.8151643017126,3.49370796705341,-14.3531447284687,0,3.24805053327531
"Throat_2",12.5901538725568,3.53770994922553,2.40305500270761,-24.6570594693291,0,11.9264590086435
"Throat_2",13.8267218508429,2.09003796095053,3.40900422279859,-15.5682871904122,0,3.24802720011222
"Throat_2",14.436148070824,-0.588400629229347,3.97731915566407,-20.249308998216,0,1.86055431900506
"Throat_2",15.7370620065316,2.51101541724132,3.87848375690413,-3.82459518717363,0,1.60177794164423
"Throat_2",15.7389054685857,3.00481582690666,3.87565571674093,-3.82490267516073,0,1.60177731963425
"Throat_2",12.5906738244443,2.14151200695885,1.36467319752873,-12.4019528864775,0,11.9272790602145
"Throat_2",15.7393530256393,2.95582764409485,3.8758780681584,-3.82425185137604,0,1.60177710333328
"Throat_2",12.5880834565733,6.40855693805511,2.26911350069221,-19.8796281947277,0,11.9264595764599
"Throat_2",12.5889385933554,98.3705242892154,-40.416730955914,-19.2663085595196,0,11.9264587480116
"Throat_2",12.5841442553317,8.24629804822547,1.22795869796882,-21.266604299427,0,11.9264862240782
"Throat_2",16.3281507551832,5.06750573486652,3.87183700540205,-3.52770046643107,1,1.64691092052549
"Throat_2",15.5124770809155,6.98781421595395,3.87127972584915,-4.00190539548314,0,1.60885820636866
"Throat_2",13.8267442513294,6.04583833749669,3.54189668352347,-12.4181991547682,0,3.24814837123157
"Throat_2",14.4343142761624,2.83533706892762,3.87484225934183,-11.8224050078143,0,1.86036658662488
"Throat_2",15.741973483396,3.50785961639783,3.87389936442646,-3.82303608310413,0,1.60177886125028
"Throat_2",13.8247579155683,4.01954803313506,3.45853931070228,-9.98899236744493,0,3.2494867294664
"Throat_2",14.8124898536327,2.49976750069079,3.87689510443265,-5.14181933180975,1,1.74137854807752
"Throat_2",15.7030789281432,0.686040148285201,3.91536121505628,-3.81883459647305,1,1.60182910514536
"Throat_2",15.7173843791155,1.30628538440691,3.89518926535089,-3.82533361414005,0,1.60177719613899
"Throat_2",13.8318047611694,22.7938618904628,3.87118488521408,-9.70295597591815,0,3.24993278216641
"Throat_2",13.827280498859,3.39399178699442,3.22762139246168,-19.6047814919965,0,3.24802125700499
"Throat_2",13.8255547907479,25.1752214641086,3.69706141576878,-41.6598982087743,0,3.24802495799805
"Throat_2",13.9008851503316,3.43445891255512,3.18800882901249,-6.97923475894345,0,3.27864436581241
"Throat_2",13.8167984127235,4.62655427954175,3.44307065789474,-13.6569510812245,0,3.24816888535345
"Throat_2",15.7470931770737,3.91101942847809,3.87300609841323,-3.82007037251639,0,1.60178290329117
"Throat_2",15.6262708230499,-0.245335599853199,3.97743754179873,-3.82429127091866,0,1.60177784696892
"Throat_2",15.7493052912263,4.29475343416321,3.87242904232375,-3.82244084036859,0,1.60181083246844
"Throat_2",15.694801196716,-0.0779166910745916,3.96291702472678,-3.7825481124379,0,1.60230159524971
"Throat_2",15.4986298495043,-1.02013572866492,4.08301144109284,-3.82266296738427,0,1.60192468764801
"Throat_2",15.7050037748865,0.890352387944561,3.90723856250607,-3.82487090887616,0,1.60177709350957
"Throat_2",14.7963183313197,-0.963760463696926,4.03703188872141,-4.54823569602361,0,1.69642700045674
"Throat_2",14.4347849365461,-0.520001304000538,3.9705696145336,-16.0340497130755,0,1.86054324856813
"Throat_2",15.6335843212428,-0.181585503651473,3.97141003332837,-3.82441744353722,0,1.60177709493376
"Throat_2",15.6952833449376,0.656861690609298,3.91639264804596,-3.82440768444214,0,1.60177719651882
"Throat_2",14.0622943084603,-0.332710459230008,3.93790834964726,-13.9907721673201,1,1.97218165595208
"Throat_2",25.4849666409939,5.89739729068147,3.87200005935344,-1.75770739522239,1,14.3080214759324
"Throat_2",13.8254132920699,0.706840304324253,3.43130700731905,-12.3199484586851,0,3.24816599518978
"Throat_2",15.5373609797461,-0.844517501236835,4.0533972131926,-3.82269877695859,0,1.6018044605775
"Throat_2",13.8273203891956,80.5335238694539,3.19195337243488,-18.7584474444143,0,3.24802136286542
"Throat_2",14.4335096236854,-0.567987831645301,3.97525719230754,-17.2706643839395,0,1.86054773836187
"Throat_2",15.7051103570657,0.883150645642642,3.90749521073191,-3.82445718160734,0,1.60177708452875
"Throat_2",12.5899066975552,5.74336488312008,1.4618632817257,-17.3177034500454,0,11.9264645109077
"Throat_2",13.8271466273444,9.86472752528949,3.8036165069239,-17.4908406335755,0,3.24802204655159
"Throat_2",14.4330426541123,-0.544134724447422,3.97276105902964,-17.9122571967894,0,1.86054938345869
"Throat_2",15.5753966669578,-0.610361366880622,4.01915428706307,-3.82727525755417,0,1.60178506287598
"Throat_2",15.7377564967639,4.89245855493132,3.87187312446472,-3.83073037554264,1,1.60187827891122
"Throat_2",15.2594968076061,0.32058996771755,3.94024949108417,-4.02322777890305,10,1.78216648311513
"Throat_2",12.5853404622381,8.61235992458332,0.358888866122451,-24.2591662737899,0,11.9264742027896
"Throat_2",16.3051243658716,-0.0136328278206693,3.97023122494365,-3.38079237175679,0,1.68274657075936
"Throat_2",21.6477245099761,6.30363112648457,3.87158465469488,-2.20328627527426,1,6.13530132261028
"Throat_2",15.6745109137635,0.366565512036831,3.93089375621749,-3.82850344425597,0,1.60178086347565
"Throat_2",12.6030066477349,4.29013675261223,1.87020662365143,-13.573378901849,0,11.926926307585
"Throat_2",13.8287093103592,2.04071189161199,3.29782219359294,-27.1358776333481,0,3.24802226863155
"Throat_2",15.549491958928,0.0265200451553228,3.95196525988723,-3.88880572999133,1,1.60349023170909
"Throat_2",12.5886640789878,53.276876008248,-40.4758773934876,-21.4083911215441,0,11.9264582039402
"Throat_2",15.8014856024871,5.35732337449406,3.87163884880646,-3.69875322760738,1,1.61778050951247
"Throat_2",13.8376965647667,6.40314371362023,3.54939740780286,-17.7413866300108,0,3.24811810637973
"Throat_2",12.5989077651341,51.4143426253457,1.58249982117333,-67.5347695236653,0,11.92656578022
"Throat_2",14.4360990225223,-0.666947543410708,3.98532355560319,-26.1081756536155,0,1.86057899643393
"Throat_2",17.4951427681235,-2.25891457221237,4.75481347506576,-1.71786730519339,0,2.39167303731406
"Throat_2",14.4343499229061,-0.527801588632527,3.97126733641856,-19.073150315702,0,1.860546687798
"Throat_2",13.8242648085762,7.01739227414081,3.63704308095569,-20.735487448409,0,3.24803149582377
"Throat_2",14.476613922056,-0.0651192479542878,3.93591680034228,-7.52462853279499,1,1.84808551744648
"Throat_2",13.5820949716996,-1.21475948503836,3.91877265911708,-132.312991353977,1,2.62966302461067
"Throat_2",14.4338833563182,3.6507985051601,3.87281868231114,-9.59520549135294,0,1.85895844743181
"Throat_2",15.4710387860035,-1.30287988787757,4.14360437837863,-3.78223723959044,1,1.60340106429278
"Throat_2",13.8279971270726,29.3701122285219,3.64064117056164,-18.7413003249736,0,3.24802146146597
"Throat_2",18.3180805364216,-2.80731482165372,5.2017101568169,-0.00523729642857016,0,7.02236161217865
"Throat_2",14.433980640425,-0.568317841852056,3.97525883853354,-13.5953404180902,0,1.86051889296173
"Throat_2",15.6890987264217,0.544920240749673,3.9215592161185,-3.82519849499831,0,1.60177729317095
"Throat_2",13.8262224532582,54.1886227481677,3.87095908721286,-14.7795056424749,0,3.2480347671054
"Throat_2",15.5759728710537,-0.624343622409296,4.021243506559,-3.82321692812685,0,1.60177979545681
"Throat_2",17.4953751458992,-2.25934757514887,4.75509701389708,-1.71701249114926,0,2.39166900414796
"Throat_2",14.0545115139592,-1.83447419559026,4.18675007165737,-5.67987959028184,1,2.34661732557556
"Throat_2",13.8296942291781,5.76993268803286,3.84214636521129,-15.7437759405057,0,3.24802978097619
"Throat_2",12.5910822437482,4.60184988178668,1.80551042605863,-14.3073578456859,0,11.9265838184719
"Throat_2",12.5926164994351,10.4483201721652,0.437621574016291,-26.6072774447617,0,11.9264715101417
"Throat_2",12.5939377650496,1.59710472170645,0.852429885614972,-16.3646838784338,0,11.9264993878545
"Throat_2",19.0645878569467,-2.80721068011621,5.2674899621295,-0.998171427293327,0,7.02235824768797
"Throat_2",12.5878908648088,5.07545414279166,3.00404030050639,-21.106591494806,0,11.9264597518013
"Throat_2",12.589796735887,1.62889082387466,0.245880299551355,-15.2489368875459,0,11.9265058514215
"Throat_2",14.433825891491,-0.475079486552593,3.96648257894987,-16.3304564580922,0,1.86054092102027
"Throat_2",15.5456661626091,-0.785775878823014,4.04396948220683,-3.82642832236735,1,1.60179886398393
"Throat_2",12.5892640443649,22.3521309689711,-4.4494285351355,-20.3913092935214,0,11.9264581400651
"Throat_2",13.8300588636986,8.88934141199664,3.65017459469271,-29.0416852709484,0,3.24802685038133
"Throat_2",15.6943859457203,0.650214974337513,3.91669822451019,-3.82520452271521,0,1.60177743491744
"Throat_3",15.7063599830668,11.4457454629459,-3.52039014807513,-3.93329878929488,0,25.5588149084462
"Throat_3",19.9676763184277,1.90278702846801,3.88645550954172,-2.89409075298076,0,0.94073391840888
"Throat_3",19.3382294683274,26.2558667266234,3.17819695722747,-3.12351855468456,0,4.01873508718143
"Throat_3",13.533333565843,6.95301308172055,3.52864752968659,-19.0918807391565,0,21.37011642721
"Throat_3",19.4368972234321,-0.937521788543786,4.08113694933767,-2.88667720961866,0,0.942087225897468
"Throat_3",18.5733625440944,3.92107070331714,3.72261510933393,-3.12383125589479,0,4.01873419502086
"Throat_3",15.7233888557853,-0.925796935807364,3.85345625988549,-3.60287669015779,1,7.58240624690009
"Throat_3",16.371978515732,-1.64798974514514,4.23260362158185,-3.28347537457317,1,5.97090244976247
"Throat_3",20.5810088801551,2.37221613144411,3.23104494416205,-3.01913850583545,1,5.07282225326975
"Throat_3",18.9058860452085,4.8801846497015,3.52169842717199,-3.12364350734137,0,4.01873331043517
"Throat_3",13.5303847578919,0.299126475194093,3.46212018261721,-18.1543329571711,0,21.3701017684198
"Throat_3",17.7265367515611,-0.979861213040692,3.98109026796456,-3.38849521192049,0,4.45998493448055
"Throat_3",20.0018050052315,3.75269857087324,3.87362279624107,-2.89472885362361,0,0.940832691921783
"Throat_3",18.6896461019601,1.49388013633208,3.65711113924205,-3.12363586260119,0,4.01873321586702
"Throat_3",12.8839303069047,0.70846533445226,1.22201016800601,-22.218315615394,0,30.0970816052787
"Throat_3",19.5138896193527,-0.686643930493897,4.0416746846382,-2.89412148848209,0,0.940744327913044
"Throat_3",19.6480732274897,-0.339056009316783,3.99794934469057,-2.89409074528958,0,0.940741170747221
"Throat_3",17.0389537651955,-1.39515469349127,4.13991473868507,-3.24908541771557,0,3.78222256937097
"Throat_3",18.8310791330816,43.3342605499853,3.57146504680362,-3.12223198047728,0,4.01883453252137
"Throat_3",18.6618930997632,-0.235031415994429,3.68802602326446,-3.12018447381828,0,4.01753665239448
"Throat_3",18.5870583168532,3.29495811632292,3.72888089180379,-3.12066555156536,0,4.01903999915573
"Throat_3",13.5298597456964,6.92856228731068,3.37174277335443,-25.5453050300666,0,21.3701139950416
"Throat_3",20.221831991494,2.61351133303469,3.87906560312257,-2.86292771568051,0,0.962017135329906
"Throat_3",13.5320908391014,0.0303788533022997,3.57975577184621,-29.9365315350148,0,21.3701149866496
"Throat_3",19.4299336894001,-0.868220499562369,4.06883758521108,-2.89589950515199,0,0.941170381403577
"Throat_3",19.3827785670713,-1.01089680084615,4.09254781641957,-2.89011186532197,0,0.941610461783592
"Throat_3",15.6485981064608,3.1201781400798,0.759594934868046,-3.93760622486672,0,25.5586639995796
"Throat_3",12.8803233894687,5.63211637492292,1.13114375051478,-19.7812984694516,0,30.0970867358108
"Throat_3",18.3812609101054,4.91771029576656,3.82312538583241,-3.12374301551788,0,4.01873359989316
"Throat_3",19.4112619439846,-0.89831946961906,4.07432837002837,-2.89445705895459,0,0.940885794358232
"Throat_3",13.5289564827858,4.11622372549076,3.33020999025725,-17.7939122893038,0,21.3701050363861
"Throat_3",19.1136162126147,3.17709470240451,3.37185331809295,-3.12404452390359,0,4.01875394049817
"Throat_3",19.3570300302127,-1.01835747941732,4.09497895327278,-2.89133626535731,0,0.941187361357183
"Throat_3",19.3594333342016,-0.99724023142092,4.09022075108053,-2.89388244427304,0,0.940974923949457
"Throat_3",13.5439933989477,3.5210655120922,3.58129869388653,-14.8599960355067,0,21.3701448832611
"Throat_3",12.8813455923729,1.22624768336026,2.65411306678037,-21.0370511617996,0,30.0970803437101
"Throat_3",12.906746774314,14.0897063155661,1.26982438304434,-34.598065226542,0,30.098293210462
"Throat_3",19.3348963187491,-1.0251570728397,4.09473466522733,-2.89462537634833,0,0.941144652834906
"Throat_3",15.6885492307763,15.3153185917598,-11.4797417823942,-3.93772925203241,0,25.5586648907587
"Throat_3",19.1908813746236,11.7386019034839,3.3081295590707,-3.12445017627247,0,4.01876893222293
"Throat_3",19.7665788098783,0.0863006146025589,3.95805099566226,-2.89413404684291,0,0.940735085267702
"Throat_3",19.2266181564676,24.3090489560425,3.27764455912383,-3.12393120843617,0,4.01873528429668
"Throat_3",19.9671165687644,1.81212341144035,3.88794843909692,-2.89397412435189,0,0.940812284239774
"Throat_3",19.8026806615746,0.253005548013125,3.94569796448161,-2.89413510559322,0,0.940733740616835
"Throat_3",18.6521260412625,1.98521967561743,3.67877670115463,-3.12358680054938,0,4.01873373154714
"Throat_3",18.7529535887781,0.169301993567333,3.61775311939166,-3.12420120119438,0,4.01873766787676
"Throat_3",19.563385470728,-0.566038317509766,4.02517002193035,-2.89447972679331,0,0.940743695025414
"Throat_3",20.0186254110716,3.25014675015485,3.87523108840876,-2.8909931128131,0,0.940932043473283
"Throat_3",15.7106983257852,6.31475354816143,-1.97924626812537,-3.93458901435957,0,25.559189394145
"Throat_3",19.4360195856394,-0.848135450104817,4.06660570504152,-2.89472277324298,0,0.940924698710297
"Throat_3",15.6434235575086,12.3858994019836,0.857853875900837,-3.93810485009359,0,25.5586649786301
"Throat_3",19.7984380024738,0.290118482288608,3.94311867727731,-2.89500665469911,0,0.940814226628514
"Throat_3",19.1263318279533,8.25661648163297,3.36120841522785,-3.12351644229634,0,4.01873439956788
"Throat_3",19.9546005741361,1.51654653904928,3.89348018405854,-2.89403482416526,0,0.940799238479756
"Throat_3",15.6277532430371,1.18844381309552,1.14091873327716,-3.93789415113127,0,25.5586630815334
"Throat_3",15.6814959495481,3.4673494055375,-1.22462446949825,-3.93827608850618,0,25.5586643559581
"Throat_3",19.3682519284294,-0.98150945787813,4.08763438541704,-2.89375975829341,0,0.940943297822169
"Throat_3",15.5625340389271,0.400513744781528,1.87286014158918,-3.93789146854382,0,25.5586632195045
"Throat_3",19.4121816720472,-0.895884663390468,4.07339881516917,-2.89412015675703,0,0.940827536630147
"Throat_3",19.0263521563583,0.781960441703079,3.39378311309043,-3.13098259709199,0,4.02025094783402
"Throat_3",19.3601396677255,-1.0160788292561,4.09366349719957,-2.89173271023504,0,0.941122038537681
"Throat_3",19.6092717852221,-0.450965623724915,4.01096947533483,-2.8941429986763,0,0.940734195674637
"Throat_3",12.8746262302981,14.0023663448542,1.02844723505197,-27.714530441843,0,30.0972077217914
"Throat_3",19.3024555678699,2.95226919237715,3.22468081303449,-3.11494459583899,0,4.02249697589234
"Throat_3",13.5336828004715,1.5112292622701,3.73499346784495,-14.8913362917103,0,21.3698542925946
"Throat_3",13.5329738237359,8.56172196463257,3.28815622364797,-26.5636470809247,0,21.3701176790739
"Throat_3",19.8676811718297,0.659753923786597,3.92218519583041,-2.89421044856258,0,0.940754652237596
"Throat_3",20.1184043520468,8.6425013089043,3.8712197711939,-2.82671700342498,0,1.24891742643639
"Throat_3",12.8855927265547,11.2608140976918,2.00983535366514,-28.6880531092719,0,30.0970970185153
"Throat_3",12.4180963308567,-12.3762322659433,9.74197478533906,2.79916140657328,0,37.3702048764515
"Throat_3",19.9506263268118,1.59303166530992,3.89186511174199,-2.89438276075424,0,0.940734995945638
"Throat_3",19.0426304305241,2.09095069508424,3.42513749305365,-3.12367760294431,0,4.01873331924231
"Throat_3",18.4753450814738,2.37416405964131,3.77611568527863,-3.12335875545007,0,4.01873425445023
"Throat_3",19.9197521229522,1.14252941763025,3.90324261038329,-2.89439329321808,0,0.940735235743178
"Throat_3",12.8807645806658,6.80101141805189,1.97775154466191,-20.5690312239009,0,30.0970837266888
"Throat_3",12.8813131446161,7.50333679697929,1.08050104854339,-24.6565717407092,0,30.0970808377666
"Throat_3",12.8631394820961,8.10082454677678,1.62284813491044,-22.5720279201572,0,30.097858709134
"Throat_3",18.9206731950064,5.70912278266754,3.51119015261595,-3.12376589861597,0,4.01873373910978
