"ID","p1","p2","p3","p4","convergence","sse"
"ID3",20.0204200769578,6.88214902976691,4.01094184606595,-5.05879618063434,0,0.663169644026206
"ID3",19.6174845384469,-1.45402801005829,4.46937655245455,-7.32500465779509,0,0.642905691185204
"ID3",22.4405417973706,20.4023799679076,3.82908525042983,-49.7014213395871,10,10.6560872403425
"ID3",19.4747509300629,7.25600181820715,4.45351015095863,-11.9083103488817,0,0.702809918842959
"ID3",20.2312626356754,24.4606559607908,3.73531977107947,-4.90126419157467,0,0.664739468723773
"ID3",19.4772377524982,1.65749853697783,3.99869832404723,-33.0996319209271,0,0.702900224609745
"ID3",20.1025107111271,9.86706820931664,3.74548231206055,-5.05959110212922,0,0.66316970439102
"ID3",15.9617425688735,-15.0425486182963,6.59541684579933,1.18430440889128,0,42.7062516005121
"ID3",20.0998141135511,3.79309746159257,3.75389681076329,-5.06013782506553,0,0.663169590536303
"ID3",16.8352596014263,13.1474373627738,1.79057364312284,-35.5617207615958,0,32.2056055990314
"ID3",17.9678482943227,13.8921397715687,2.75661902527605,-19.0901286941494,0,18.7044432609342
"ID3",19.4732215831508,5.76493920582337,4.09413178669463,-19.9578058663322,0,0.702897040979818
"ID4",23.30871694254,4.76213010137151,3.3766845188358,-11.9068439961387,0,3.62998252607189
"ID4",24.4862264459372,1.45566392434662,3.47885044057314,-3.08320861000293,0,1.66149904396745
"ID4",20.1097242931999,5.70024401594447,-0.430648424357333,-23.5666608940666,0,64.3443098799559
"ID4",24.478251746736,2.74948031619556,3.4618611134334,-3.09916891108319,0,1.68375492357409
"ID4",23.6380194146002,1.4706446373666,3.47135128430473,-27.6474871321229,0,2.79409934989261
"ID4",23.332206302157,16.7665206051945,3.40627771842459,-46.2956448672338,10,3.63100015759622
"ID4",20.1113570000804,5.52324971577296,1.4677807779883,-17.2706089695623,0,64.3443120922721
"ID4",23.3113628771644,3.23412159008909,3.38790290626716,-11.65560719373,0,3.62992787132104
"ID4",21.5121921332983,24.6395193468562,2.8383302272291,-17.6680303861737,0,37.7819041139027
"ID4",20.1099871616695,13.3310548830579,0.390501755300902,-41.7782340851209,0,64.3443086764319
"ID4",23.636926798065,3.03536925468736,3.45898443712348,-16.7425394539564,0,2.79759077355646
"ID4",20.11240667417,4.28823160569578,-0.464455583212621,-19.3785499157091,0,64.3443094231956
"ID4",23.8304491309257,3.33513253562289,3.40036013933503,-3.53391194330746,0,3.11066603051757
"ID4",24.486382844498,6.70494134282479,3.4558044583345,-3.09967678913053,0,1.68375659952847
"ID4",20.1099306262337,2.5696524397996,2.30621400261019,-14.5666677116366,0,64.3443961527346
"ID4",23.7528627863598,1.36386145983265,3.48240339655032,-3.69299166286969,1,2.20439522843034
"ID4",20.1123118428798,2.46181943658971,1.51194053129862,-23.655864669278,0,64.3443083490104
"ID4",23.6351862163054,1.4700713928982,3.4713797132137,-21.0334125823296,0,2.79409409087589
"ID4",20.109738433249,13.2455415629695,1.68208448639761,-39.1789135725047,0,64.3443097990556
"ID4",20.1122243020782,13.0105768426543,0.637873357678697,-23.8140812612009,0,64.3443080278304
"ID4",23.8283169215699,2.72754134824683,3.40619364623003,-3.53040484960083,0,3.11065715249929
"ID4",23.2255928204857,2.93204060035773,3.38713066712779,-13.3867171441716,1,3.63912056773857
"ID4",20.1106134885804,23.3750902859589,-7.1503600056346,-18.6149408578875,0,64.3443083019759
"ID4",23.3070916912679,7.31433558081005,3.39183517466662,-14.6427261242201,0,3.63020658108505
"ID4",20.1142362776719,7.63267523021658,-1.08484463214629,-22.71096610522,0,64.3443219659944
"ID4",23.6371003006896,1.47020582596533,3.47140691570149,-20.098906616561,0,2.79409140074393
"ID4",23.6260076266346,1.47506671802383,3.47125625320307,-18.3195046680556,1,2.79432224675113
"ID4",23.6323918014541,3.58011954789441,3.45758410170534,-10.9916289163268,0,2.7967118359707
"ID4",20.1097221033433,12.8334739002839,0.052369440944426,-29.712875758553,0,64.3443098801304
"ID4",24.1350662175024,2.06209773716616,3.4576831106465,-2.34316070517775,10,5.6630269180401
"ID4",23.6309310589862,1.91623538016554,3.46564816744637,-13.711572192093,0,2.79738746957058
"ID4",20.1126432017719,4.82641591597869,-0.586512352828138,-23.4885689833626,0,64.3443097967037
"ID4",23.8325125608836,2.71595573963883,3.40218156207496,-3.53014178892474,0,3.11065696166467
"ID4",23.6387234736364,1.47002303174662,3.47142814154405,-15.7064474347299,0,2.79408748382227
"ID4",21.5119003577081,3.92643271613537,2.91967681430565,-19.0201115526126,0,37.7819012323375
"ID4",21.5133709236626,6.06446478501836,2.85497413994887,-12.5400991179659,0,37.7821108131351
"ID4",24.4861021286962,1.45559230765419,3.47886400546839,-3.08321175653641,0,1.66149886559024
"ID4",23.6456394108623,1.46811929117087,3.47162121144793,-6.77292311504634,0,2.73829012041608
"ID4",23.7842455821787,10.7324318873337,3.45522547892851,-3.5313296248708,0,3.11065723661151
"ID4",23.3098056709361,16.5839225347487,3.40305127280787,-56.778186103717,0,3.63022589378068
"ID4",23.3053515498475,8.79663986186814,3.38218703913274,-26.4142231648279,0,3.63022986436747
"ID4",23.3017649890028,4.34482229499109,3.39801047315169,-16.841986456689,0,3.63026943048945
"ID4",20.1131258211148,3.89616206634153,-0.783187496779906,-20.7923411712318,0,64.3443127300514
"ID4",23.307022735946,4.80033459402351,3.3917525382178,-24.3174910731222,0,3.63022223333416
"ID4",23.3087848118556,2.48971151981744,3.40555760001105,-21.0641780336982,0,3.63022214547401
"ID4",24.4849006372687,1.45457678587786,3.47913290772146,-3.07883629642936,1,1.66185393320365
"ID4",23.2999724305541,6.17271303848074,3.41599431312591,-16.3405001126934,0,3.63030168385312
"ID4",23.6354919900843,1.47224853774373,3.4714281283788,-14.3229069180226,0,2.79413687199805
"ID4",20.1122821691519,1.10665716616889,1.91883098618194,-15.1257163561596,0,64.3443580347837
"ID4",23.6344224923321,1.46969617550894,3.47143521212806,-10.8745026535901,0,2.79316760181432
"ID4",18.6813241694647,10.5869241058676,3.44709095756331,-33.8354528972435,10,31.8913221301949
"ID4",23.6366958005311,1.47011379251137,3.47140101581704,-27.7625607236268,0,2.79409047104763
"ID4",24.4699617424557,1.91161368231167,3.46983366791576,-3.09399225034017,0,1.68317983406809
"ID4",23.6367526543602,1.47050291563584,3.47134005572477,-10.6967587449063,0,2.7929789616616
"ID4",23.6371439614295,1.4703827196203,3.47132758872632,-8.62278167415108,0,2.78521833444624
"ID4",23.3093457191534,3.0969970296101,3.38279187511604,-20.7623671621546,0,3.63022384410278
"ID4",24.485472267264,1.45608370192042,3.47878967894811,-3.08403057036216,0,1.66150802348363
"ID4",20.1100906468418,3.53814760925601,1.8213139055379,-18.2276050743593,0,64.3443105139681
"ID4",24.476606740313,1.45538290103014,3.47876784313009,-3.0905687143482,0,1.66158223000949
"ID4",23.6324655086997,1.96870410282496,3.46519845259795,-34.1068905227594,0,2.79748977413775
"ID4",23.3055393456983,7.61120211964983,3.36783933238733,-56.2046781699582,0,3.63022863926542
"ID4",20.1212266862878,3.30908654804342,0.488373986543547,-16.078592919903,0,64.3444962106021
"ID4",24.4823077557908,1.45655225865389,3.47874033409033,-3.08485362794269,1,1.66152034580413
"ID4",23.6371061154624,1.47019536048188,3.47139822592939,-15.1326679411446,0,2.79407734928946
"ID4",20.1084156406547,39.2833521641926,-4.58117849454932,-55.8600768886392,0,64.344319298184
"ID4",23.8124244089634,13.0754259733541,3.42380789442692,-3.53457478163723,0,3.11066776966681
"ID4",20.1069147208861,4.21772446171076,-0.533324097543728,-19.9428007746172,0,64.3443376753292
"ID4",23.3074412538494,3.23273506871222,3.40725049280996,-11.6346702668067,0,3.62990762079231
"ID4",23.8468529636751,3.45075889405238,3.38525062544644,-3.5301930675315,0,3.11065709284801
"ID4",18.3912512405544,1.51935057000152,3.42252342343769,-21.020176813373,1,35.7564615508072
"ID4",23.3092214292958,4.13654411482071,3.40039302940639,-21.2533840643592,0,3.63022340861113
"ID4",20.1170106059856,8.78309005719423,0.752633503036221,-20.1357258767274,0,64.3443640087912
"ID4",20.1125817164659,1.43513184962642,2.16420990185875,-26.0671929409498,0,64.3443094894808
"ID4",20.1089033851706,8.38344353685928,0.512463330958235,-28.3638685902278,0,64.3443151043454
"ID4",23.631522951746,3.62582277796715,3.45750047427655,-23.9903850165665,0,2.79754426752819
"ID4",24.2963711388565,1.48000436308363,3.47470914297464,-3.30614294690438,0,1.71920431991604
"ID4",23.7359474316232,1.46691013455589,3.4723429446389,-5.20365686205412,0,2.53807777427582
"ID4",20.1093195961823,2.49725483877748,1.24037201992412,-13.8977054744291,0,64.3444825756798
"ID4",24.4706992509994,1.97326386509559,3.46904297494603,-3.09714194936402,0,1.68342396191468
"ID4",20.1139470017315,2.07747671434892,0.806654009947288,-16.4475648195728,0,64.3443323564127
"ID4",23.3093145987271,3.82024090648321,3.38137807952628,-22.8545573960086,0,3.63022375787918
"ID4",24.3781493579616,4.50106071296152,3.45672552715646,-3.13477201804887,0,1.69193613586233
"ID4",23.6359751525135,1.47000538480803,3.4713989210923,-12.1698956233518,0,2.79383456901427
"ID4",24.4616334363032,1.45671293243999,3.47861152380418,-3.08836835190484,0,1.66199384671582
"ID4",24.4857856330271,3.00578243793235,3.46050150745274,-3.09339590811301,0,1.6838100652997
"ID4",20.1130300589911,5.06726379601874,-1.17382019019849,-23.8121677592196,0,64.3443119532131
"ID4",23.6323182710896,3.55435803443644,3.45763231526729,-22.0147845242884,0,2.79754416169465
"ID4",23.636650648669,1.4696764227506,3.47141861802221,-24.5455231257351,0,2.79409333768209
"ID4",20.1130743982028,18.5778622344641,2.15941523600185,-41.1690968784765,0,64.3443122247976
"ID4",30.9147052386485,0.362613405630195,3.702928598711,-1.56280202558944,0,11.9044348342845
"ID4",24.4909582674517,1.45405731249722,3.47912224652369,-3.07652397848615,1,1.66166380988057
"ID4",20.1132985747395,5.0276813575957,0.391495453248548,-16.563658162341,0,64.3443255572782
"ID4",20.1091988371832,7.22624122675199,-1.13207394695388,-24.1803025421009,0,64.344312962409
"ID4",23.6356210951414,1.47039792782509,3.47137122184679,-10.874591266196,0,2.79315555347022
"ID4",20.1135838456566,2.10942308084361,0.904272016561862,-14.9342143868887,0,64.3443761779516
"ID4",24.4715739160865,1.96146254924902,3.46920487564454,-3.09608161054217,0,1.68338599940639
"ID4",19.1580127382033,-2.74592907070802,-1.81203681763982,-13.5535945118408,0,82.0996229438681
"ID4",23.8294542794101,3.06192427407914,3.40439588626441,-3.53182115093573,0,3.11065766429967
"ID4",20.1117779344072,13.0067705278742,1.53292593380938,-16.1483734396649,0,64.3443247115315
"ID4",23.3065168161064,2.61414194921743,3.39969534800542,-83.5193047726496,0,3.63022376580904
"ID5",16.8794132052418,-2.0029561501044,-4.75359080197832,-11.4830168597975,0,25.6979852829309
"ID5",18.3864156384807,3.91077836235162,2.59601411925935,-21.2960324090846,0,1.69378172334527
"ID5",18.5789814493746,-0.699165689063795,3.12939793023075,-10.3014786828651,0,1.07019428853859
"ID5",20.7191267865253,0.15567381740856,3.42675929393035,0.341334046576015,0,9.67658265409789
"ID5",18.3831031293168,11.6153707337314,1.66474480868836,-23.1838235585068,0,1.69378851930611
"ID5",18.386622123347,2.96970329666906,1.72439201315798,-11.1510969274008,0,1.69390218080111
"ID5",18.3855080474912,7.77958342948215,1.28274097829536,-14.8843981198408,0,1.69378317465416
"ID5",17.3334041298018,3.1001868380167,0.251559038015778,-15.9214856669451,0,16.7063150266355
"ID5",18.3859077835195,8.65969950928213,2.46574842792905,-16.4332759922487,0,1.69378122396316
"ID5",18.6105258153618,3.04747089186112,2.98349847869993,-26.3643807491064,0,1.15961146192139
"ID5",18.9881001695273,-0.718038305254749,3.17537231376326,-3.26220839582527,0,1.11725174545418
"ID5",18.3837335444192,4.51832622160408,1.76204974179209,-13.931625535808,0,1.69379226213359
"ID5",20.9549012665254,0.162230535338548,3.39055630075742,-0.114970040780522,0,0.317130621868383
"ID5",18.7615489490486,-0.707585270786048,3.14957058270664,-10.9891240547685,0,1.03667608224826
"ID5",28.4005831278692,-0.285207669629878,3.72748133113893,-1.51963411914567,0,4.03261510496074
"ID5",24.3301132503616,-1.13729705330324,3.76413316625887,0.870557975210761,0,4.39496592443107
"ID5",18.765032570158,-0.707966950726258,3.15001089430512,-7.54085712692261,0,1.03768137981249
"ID5",18.3855008206475,27.3475615931286,1.47773126971585,-16.175324769915,0,1.69378108072257
"ID5",18.3882864843695,1.51480585974739,2.61752085796362,-11.5630206220015,0,1.69387138765995
"ID5",17.3344883920049,25.0184631160982,-4.35065292254696,-17.6311284762931,0,16.7063062907445
"ID5",20.1959423947554,0.21004291983388,3.35981937142842,-0.940504326871565,0,0.257057389716081
"ID5",18.761877560319,-0.705833141631354,3.14932968236577,-13.5335510169426,0,1.03668656032553
"ID5",19.2805016684346,0.263979371992942,3.32027400460444,-10.0816258734606,0,0.362094471035521
"ID5",18.3849865580483,3.81254616500735,1.4166918108411,-17.3080914034529,0,1.69378084779662
"ID5",17.3345536859145,37.3627509689238,0.0720047056136052,-18.0311738769468,0,16.7063057860422
"ID5",24.9873880668322,-1.13615538211897,3.80991947550122,-1.63479978174849,0,4.39333051729489
"ID5",17.3351571267807,2.02002056485999,0.264679328776678,-15.023094099691,0,16.7063314859082
"ID5",18.3866038282398,3.93826446098772,1.33122816296974,-9.19957002890518,0,1.69463296757581
"ID5",18.3853299222731,21.9724481130796,1.28315699147184,-19.1937853849214,0,1.69378033825053
"ID5",18.1329787682844,-0.705649241352069,3.07790822771164,-4.14075086047257,1,1.68448195063419
"ID5",20.176189156726,7.88119106817748,2.97965990057893,-1.70124370215158,1,1.93537438518019
"ID5",18.6625410559183,1.3651137930818,3.00043633849656,-4.60655672779829,1,1.19198145493126
"ID5",18.3851928572616,151.429483077483,1.93207710860965,-20.4404585989624,0,1.69378038429604
"ID5",18.7604306293137,-0.69308080132791,3.14661925875917,-10.644648060122,1,1.0400265379838
"ID5",19.2814865756368,0.263833425355108,3.32031620266463,-8.9585049819633,0,0.362037963735195
"ID5",18.6095318228313,1.13674313057668,3.12626129971526,-12.0590313578477,0,1.15961119174109
"ID5",18.3843462401649,1.59394475289983,2.53948424167861,-35.6189654401951,0,1.69378208508952
"ID5",18.3851034727041,47.5802867263783,2.46251380839222,-62.1305126147774,0,1.69378045173476
"ID5",25.7767693863833,-0.28347564417353,3.63926074329288,-22.4159100930497,1,4.01563087667713
"ID5",16.8812846462529,-2.01353621340669,-7.18252602665696,-11.1158223315586,0,25.7010040469809
"ID5",18.3854570187704,22.9297557132104,2.47630466610778,-21.3981248553763,0,1.69378028597592
"ID5",18.607833953139,0.37768941746528,3.03429357625679,-11.2632881188704,0,1.15938112151369
"ID5",18.6275680251811,2.05553532178531,3.04068279081913,-6.68966033468551,1,1.16349073368887
"ID5",18.3853491277481,11.1795378752315,1.31539193442585,-18.1943016715368,0,1.69378039914255
"ID5",18.6099426298745,0.49046928969894,3.02867660332832,-11.6682812541101,0,1.15954745663918
"ID5",18.8513962595745,-0.713240518765514,3.16036610889,-4.03053292852456,0,1.07290316166739
"ID5",19.5248197926588,0.160503326147869,3.39160052518574,-7.9563558531225,0,10.1411191301144
"ID5",18.6103696758354,2.67260482425191,3.01303213598826,-11.8411909391641,0,1.15963354129622
"ID5",18.3858042146108,7.9793541205004,2.20387806994361,-14.8761245194652,0,1.69378338672775
"ID5",18.5094418495507,-0.675273786696001,3.11750573882928,-10.1593493691974,1,1.10381753278407
"ID5",18.3850884488517,12.4650034969393,2.13207327995454,-14.7798737536171,0,1.69378368133662
"ID5",21.5383964567703,-0.0706760259271062,3.50223306824918,4.21602372056385,0,11.507981111123
"ID5",18.3853054863601,1.24042670934696,1.86370096902125,-16.387589671825,0,1.69378095138208
"ID5",18.3823628965014,2.79443556069572,2.0272487781906,-11.1746871695863,0,1.69391525532798
"ID5",19.876199614847,-0.745911038130137,3.26272464823046,-1.42144616961672,0,1.74320685147352
"ID5",18.6125999647997,1.15761889444562,3.00512790593603,-9.74136859223533,1,1.15979079266136
"ID5",18.3849160043789,3.49225496796535,2.32096170473317,-11.196702322177,0,1.69389654667217
"ID5",19.2812562167286,0.263669160776382,3.32034301035239,-11.7919300396558,0,0.362116476698422
"ID5",18.7646229511885,-0.707326374189694,3.14984121347931,-18.543917896354,0,1.03665638069452
"ID5",17.3331419377739,4.19939716137408,0.816357840069877,-16.6314978623603,0,16.7063104386547
"ID5",18.381487053731,1.56312494428671,2.32792969098436,-22.1980770170905,0,1.69380385632621
"ID5",18.7965077495359,-0.722786667999481,3.15554687034645,-8.46900907238417,0,1.04002972916981
"ID5",28.4831526527581,-0.285030931294533,3.73005356431059,-0.95113542903338,0,4.03275485416932
"ID5",18.3836484685184,13.7190141678141,1.91299592902314,-36.5156343915335,0,1.6937851221071
"ID5",18.6221918780268,0.60384538168258,3.02278470920899,-8.52720165392691,1,1.16056730319477
"ID5",18.9415531484985,-0.719859835873002,3.17111653769993,-3.33011710441707,0,1.11236419415861
"ID5",18.7512228963011,-0.706689676741793,3.14840583376465,-7.71530205277713,0,1.03767949021434
"ID5",18.3855599580987,4.38641380121794,1.31795055493336,-17.696224998185,0,1.69378047646024
"ID5",18.3836465867401,5.47760070966234,2.74508306616396,-25.706893966586,0,1.6937851323421
"ID5",17.334883958226,5.14068437627124,-2.37126222979883,-14.4904208424157,0,16.7063484855152
"ID5",25.3658125109237,-0.285611550601171,3.62547364501423,1.88838020062869,0,4.03277945609327
"ID5",18.3855914905598,18.6653152298313,1.58690588726485,-17.8289234567971,0,1.69378046783475
"ID5",18.3852898825837,20.1340668371731,1.7756412417634,-17.9264942725591,0,1.69378045308572
"ID5",18.3867336381117,0.871272788745316,2.32364476963054,-12.0498882593438,0,1.6938315841705
"ID5",17.3348904928785,7.11778237557435,-0.923334421605718,-17.6472476878731,0,16.7063071747624
"ID5",18.5848639196839,-0.642317417518967,3.08539440865042,-7.72291569429751,1,1.12800059373731
"ID5",18.3853227852113,16.5210294042549,2.02027856143044,-17.9569054908348,0,1.69378043567359
"ID5",17.504401195708,-42.0759350249498,6.06121508117296,-20.153489643829,0,28.9075002170908
"ID5",18.386548335002,2.88342910824772,2.02168125080743,-19.8136882599711,0,1.69378215675875
"ID5",18.8040488708256,-0.701785716400109,3.1503886659645,-12.3277695460837,1,1.04423690844651
"ID5",18.3863522046523,7.41043466550103,1.4935481873882,-8.39023621778459,1,1.69571975097941
"ID5",18.3893684503787,14.9710328102855,1.28097758730114,-7.94537122359955,0,1.69679446372641
"ID5",18.6676832329211,3.45003036543928,2.99521462857458,-5.18947515458051,1,1.17647729615738
"ID5",18.7624842467051,-0.70734501671402,3.14962722451552,-15.1611386780461,0,1.03664617768291
"ID5",20.1973475261778,0.210178225418644,3.3599431188127,-0.936416879298282,0,0.257067375939912
"ID5",18.6161109361671,5.56578997967518,2.97991810321217,-6.43179045417826,1,1.16452097894135
"ID5",18.6581089941216,4.74288947780062,2.9838807426654,-5.64717548269869,1,1.17103108047543
"ID5",17.3335845211056,4.83500104629359,0.643594483797439,-22.7121666480346,0,16.7063043824473
"ID5",18.385482114102,59.3513969703938,2.78794144803281,-18.1825713096367,0,1.69378039065464
"ID5",16.8122152243343,-9.97322089379344,3.70210183636323,9.27031329323644,0,28.9003578272976
"ID5",19.2857012637838,0.263377713746539,3.32051801781579,-6.34562933005059,0,0.360989381526027
"ID5",19.5802446763292,7.12663344029967,2.97971223752679,-2.43534226948247,1,1.50285835127159
"ID5",18.7624933149049,-0.707754577086323,3.14969216699226,-13.8308475720928,0,1.03664578799012
"ID5",18.6114608943457,5.70596531474786,2.97987449361246,-9.41220825789886,1,1.15987454960963
"ID5",18.7624479934106,-0.708496589756997,3.14980247621716,-12.5686248280148,0,1.03665962780907
"ID5",18.3877215728209,14.9714749991901,1.412765078269,-37.5767414838475,0,1.6937881385088
"ID5",17.3331674040611,3.87621354259826,-0.454737401628912,-15.9958045004912,0,16.7063148784937
"ID5",18.3856603274885,68.0147586948695,2.4669894660309,-17.4788985861432,0,1.69378057014779
"ID5",18.6297090075531,0.744163605149946,3.01823639658598,-5.85268018585101,0,1.16824099838984
"ID5",23.9902895253743,-0.262496514443755,3.56934787089175,-2.77944961342309,0,3.94592822246786
"ID6",17.4887070652618,1.63269879142857,1.99265796110047,-21.8179381753297,0,43.136047753935
"ID6",16.8754921998921,18.2724452600887,-0.129175088576867,-21.6773807542314,0,55.9843515402488
"ID6",19.665348698961,-5.02085282424429,6.09456522263595,-24.4502605976997,1,62.6662509609489
"ID6",19.901330336993,0.243820485768012,3.36836904158521,-11.003913250491,0,7.74480324987901
"ID6",16.877721161567,2.89717988659003,0.316173615558585,-29.1550659760033,0,55.9843590499727
"ID6",16.8726615286101,5.93079276852745,1.37452870815238,-14.4481904762613,0,55.9848733746519
"ID6",18.1475685296993,12.0577036409124,2.99172693661307,-7.95777117121374,0,27.9658591598856
"ID6",22.5499218970421,0.241444565906315,3.44156401078191,-3.81705328515173,1,5.5184244388479
"ID6",19.906389652886,0.244152961026922,3.36829904716015,-9.38817165001941,0,7.73103861052683
"ID6",22.5901973793058,0.225143053675945,3.44442553171672,-3.82759639349539,0,5.5002910608645
"ID6",26.9944142783611,-0.283300910894621,3.76483862798775,-2.90797706315272,0,9.11355143646382
"ID6",26.1116376027944,-0.281143527121414,3.73579130966222,-3.03867323146514,0,8.89889800025643
"ID6",19.0956223044636,13.3642344497456,0.498055141706168,-33.3103453771313,10,68.9944002876139
"ID6",19.9006837572711,0.244320209906683,3.36812112643832,-13.7067068225791,0,7.74797550710675
"ID6",17.3353580378833,0.27211687748418,3.28604436697472,-11.7226387656749,0,16.975599366461
"ID6",16.8836369329876,10.6063316250792,-2.25255326791182,-28.5853326753019,0,55.9845071595
"ID6",22.5943822629695,0.22576236393877,3.44460224786555,-3.8346131525347,0,5.5007874431702
"ID6",16.8121030364362,-0.320704258478139,-8.74850362190821,-12.1498535043381,0,65.6411803163303
"ID6",22.7959986583559,0.229175666065779,3.4487791441115,-3.76807805678713,0,5.50773824233868
"ID6",15.1892948301122,7.36327188704187,-2.05431167652789,-16.5581197258018,0,84.2284167993508
"ID6",22.6373446343572,0.225620257477802,3.44595481213736,-3.81430894593814,0,5.49995932787924
"ID6",16.8761379860591,74.3368118181873,-7.5683510857126,-60.2817646814237,0,55.9843507619878
"ID6",22.6201845163377,0.226071779892055,3.44528913552506,-3.81937270366738,0,5.49987600871144
"ID6",17.4969403173704,30.9490962557644,2.19803882258251,-53.677161581378,0,43.1362532281211
"ID6",20.798184651831,0.230581091544312,3.39627398923016,-4.75811273294193,0,6.37357087113246
"ID6",17.4697019618426,10.1668744285139,2.24996891401981,-29.0321698336411,0,43.1368420179445
"ID6",19.9000795711517,0.243998166241222,3.36811771494747,-28.5141460320403,0,7.74821069287065
"ID6",22.6238072090745,0.225701369322465,3.44541950371888,-3.81786224240411,0,5.49987356945842
"ID6",17.511614513396,4.87032739753909,2.26041919989234,-21.6756396686011,0,43.1374443097745
"ID6",17.4870624172555,16.1714330413295,2.7890750021812,-20.5926784865494,0,43.1360470296832
"ID6",17.4864249337563,12.5655311861199,2.40533572939873,-34.6937890489793,0,43.1360493587196
"ID6",16.8824313414419,6.13019631159099,0.845419320869011,-15.4687453839206,0,55.9846393057981
"ID6",22.6203600792207,0.226255078859655,3.44525873938921,-3.81889655523749,0,5.49987728768264
"ID6",22.6220385618977,0.22514619067775,3.44573866153495,-3.81110998533958,1,5.50057316499736
"ID6",17.4864594393475,87.1141706173307,1.51803428155448,-17.7578189538215,0,43.13606194418
"ID6",17.0895656636462,-0.551900959869853,2.88738168370962,-30.0142447289803,0,42.1696652137815
"ID6",17.4890586111996,7.64640084687117,1.53860642021458,-14.7532307368992,0,43.1363074221618
"ID6",20.7444278338275,0.244280762813059,3.39153188863286,-4.77387914485698,0,6.41235178988494
"ID6",19.8992296610604,0.244831503151314,3.36796454627993,-13.2502334146984,0,7.74784664400297
"ID6",22.5717141201496,0.154122046340924,3.45173729777822,-3.88651180421031,1,5.78111639205801
"ID6",17.4950522723093,6.82333820541121,1.7168298949839,-19.7532736632288,0,43.1361784145895
"ID6",22.6289163272956,0.226147326460718,3.44542346948585,-3.81628554934469,0,5.49988536843336
"ID6",17.4867206645013,20.4823117108961,1.50387113968553,-21.2318740021722,0,43.1360480785329
"ID6",19.9002282742026,0.24453409041756,3.36809981392678,-21.8092128737368,0,7.7482060289875
"ID6",17.995466926464,3.52760659231062,3.00487152312839,-20.7811189103464,1,27.7152502748063
"ID6",22.6306832335341,0.225017685357692,3.44578358922634,-3.81679925872561,0,5.49991542784754
"ID6",16.8112658055199,-30.6404813849905,11.9587226274807,-3.73824659477664,0,67.7327250058585
"ID6",22.6224434535784,0.225755604879296,3.44543212116556,-3.81836088880425,0,5.49987286010468
"ID6",22.6478021550538,0.231805421133447,3.44508766494879,-3.8043151859172,0,5.50172180682778
"ID6",19.9017147126352,0.244091301327801,3.36819600860044,-16.6044183323132,1,7.74819696186576
"ID6",16.8788623755751,4.66137194560726,0.904103215509887,-21.052889810051,0,55.9843739010903
"ID6",18.2003409498029,12.3215310748411,2.98926956721827,-28.6532637732526,0,28.1463584377265
"ID6",19.9009759192798,0.244271745195042,3.36812743602405,-14.5554547417588,0,7.74810792591138
"ID6",22.6154658199829,0.225523374692777,3.44525597308257,-3.82116102670527,0,5.49989426488211
"ID6",22.9669079596894,0.231385315681981,3.45507731804268,-3.68693462446467,1,5.55431780781602
"ID6",17.4863131098919,4.750289293898,2.07231389731368,-16.1137689108994,0,43.1361163795633
"ID6",16.8112594176669,5.86406469347118,-15.3331043698133,-16.1211929503322,0,65.76067506438
"ID6",18.2009986821714,64.3567973808781,2.98123037064406,-35.7804412778287,0,28.1463560105115
"ID6",17.1216504802977,-19.9183903996466,9.74227410581943,-9.72196576037205,0,67.7547990713818
"ID6",17.4843861575098,6.27313508708181,2.38870873069791,-28.2103828955598,0,43.1360725898634
"ID6",16.8141518481054,17.036956033785,-8.97260481092392,-14.3334858090795,0,55.9950018601443
"ID6",16.8746857011875,8.34867795607793,0.0721313959141236,-27.5281029832716,0,55.9843548009743
"ID6",16.8708536405567,4.20812589041159,0.432119443672798,-15.5639672785076,0,55.9845810584711
"ID6",22.594478727038,0.225860030601483,3.4442676960182,-3.82624818937261,1,5.50030368718211
"ID6",22.6036001338328,0.224980622644926,3.44489437911693,-3.82021132579633,0,5.50022768920062
"ID6",16.8752695981908,55.2746048851797,-19.865151261106,-20.260383763728,0,55.9843533143064
"ID6",16.8411273440655,22.6071619897835,-0.314090606145543,-53.2581574759321,10,55.9875505035057
"ID6",18.7839018340153,7.71101836251566,2.99193891640859,-6.83625527224738,10,28.4313234108428
"ID6",22.6115402515172,0.222733458316433,3.44595135224952,-3.81962554050554,0,5.50013711665237
"ID6",17.4887471600683,5.90172308099217,2.30243809196608,-20.0436390959002,0,43.1360490297097
"ID6",17.4877235922573,50.5648345203717,1.87556789602905,-18.8115690601451,0,43.1360496482091
"ID6",17.4872665126224,13.0295480322121,2.19837336003738,-35.2597544526891,0,43.1360457130191
"ID6",22.6251506442792,0.225785299923869,3.44549990059743,-3.81756913361023,0,5.49987501430129
"ID6",22.5751127414224,0.21630967503669,3.44626057052458,-3.81958151375657,1,5.50428582530875
"ID6",16.8769946231615,10.9755965913205,0.380451096470868,-31.3042646863043,0,55.9843536029969
"ID6",16.8259912210636,-1.52088608885107,-0.419550535514636,-25.0544191141573,1,64.4396937096318
"ID6",19.8991806968892,0.244542476593047,3.3680756216401,-13.3930230424457,0,7.74789378729921
"ID6",17.490690516874,24.8735273095194,1.57474843096078,-16.4790372552714,0,43.136112555108
"ID6",22.6314143164863,0.2256711561068,3.4456036222851,-3.81519142344544,0,5.49989692264566
